X1,X2,Y
6.542232827062476,2.523781621492784,1.0
5.834855580115809,0.980143558341656,1.0
5.4242838069491,4.735079568363217,1.0
5.916890380203693,2.022141305382442,1.0
6.514751240588707,1.2036209823023252,1.0
7.71863473824183,2.1489028144250923,1.0
8.64568913350956,0.150990748184328,1.0
8.24037417021974,0.08685379826269635,1.0
9.512096755137199,2.865186595106419,1.0
6.640393744923937,-1.4759956029522545,1.0
9.21967758560941,-0.10854464275034648,1.0
7.166727004228614,1.114258707691833,1.0
10.47209303792597,1.9413817739759356,1.0
5.528782274714041,0.8678332046519883,1.0
7.598467149911842,-0.29036237743056637,1.0
6.071024364718227,-0.7821821849177248,1.0
6.84323036001187,0.010939887190000386,1.0
9.103293527755824,3.0739721510687663,1.0
5.151649298032872,-0.04738610423218792,1.0
6.292973040053363,1.0146162203730862,1.0
8.814589541301867,2.788809853893084,1.0
7.348390085601874,-0.5004630630401001,1.0
7.429314213464773,1.145091444423976,1.0
4.785778029917552,0.8689216198146705,1.0
6.893418780955922,0.3400321386594516,1.0
6.60501081142313,1.155385797726494,1.0
7.673553063750039,-0.29251757924097,1.0
7.652200445767726,0.7877317995919982,1.0
8.250447649772468,1.6378963112954994,1.0
9.067909696838854,0.7678557023899542,1.0
6.700916143509098,-0.37717348473719503,1.0
10.53356285106333,3.870142129342194,1.0
7.598802579667293,0.010316277961479381,1.0
8.85972201751819,0.8123907922418463,1.0
6.231272562092721,0.08353959343752626,1.0
6.926659163828566,-0.13517799379303574,1.0
6.915361249357289,-1.672525138471348,1.0
6.3391335626196454,3.506544823534426,1.0
8.773783859140337,2.2388868039150682,1.0
6.707408500193608,-0.09986499682500227,1.0
9.53037573237215,-1.4878796477835379,1.0
8.474807660045835,2.0343419156649856,1.0
8.991595454652465,1.511569408431952,1.0
7.672840077014722,0.016775314081017068,1.0
8.441515164509331,4.803596410511686,1.0
6.614157855772567,5.7333753322706364,1.0
6.8457980643293705,0.9909370048039926,1.0
9.050247264658104,0.6058000305062802,1.0
6.700573267792463,1.3726857145604516,1.0
10.51925285103427,3.575473892881852,1.0
10.439850225991329,1.4305646978044224,1.0
6.461656973295276,-1.7566854372655705,1.0
6.963304131869117,-0.16315663588409635,1.0
7.795088264282567,1.2891465366444563,1.0
10.462510683392813,-0.13346616494890773,1.0
9.319429048864203,2.005922953167847,1.0
7.81358456197081,0.3280062614183612,1.0
9.821192357036715,0.48563437961486866,1.0
8.762615984985977,1.5700688006674444,1.0
6.504450244527011,0.6429473813556872,1.0
8.316464938468247,-3.4903628002852845,1.0
5.357154031962434,-1.480678130264168,1.0
11.25744742135467,1.1999414402018858,1.0
9.159036198272425,2.0024607147536333,1.0
3.201758687929396,-1.3663456104772962,1.0
8.379619657934388,0.7690889696600567,1.0
7.919014903418414,1.9895824300245522,1.0
6.709936735562275,0.1310388248737011,1.0
5.750846355846727,-0.2670250146648625,1.0
6.469745968666708,2.122080925791092,1.0
6.679877177602836,-1.073862096127582,1.0
7.445676670559493,0.015535722215345382,1.0
9.718060304243371,-0.09855749654443824,1.0
7.053512951319872,-0.6727801073836308,1.0
6.246492210810763,-3.5384722494520915,1.0
6.684356897024366,-0.90137881260741,1.0
7.928707740179206,2.8474766475741706,1.0
7.441205156394048,0.1771130843695512,1.0
9.00025886902008,0.9514683690647461,1.0
7.701675428896221,3.5531690760127272,1.0
7.449739472501266,-0.5799289243298735,1.0
5.028525723708747,-1.7733253483381857,1.0
7.773919437485292,-0.14691019352953427,1.0
5.7890447292176965,-0.3273564915421687,1.0
10.335663343227633,2.3083493122260235,1.0
9.358679549055019,2.391285948220509,1.0
7.46446474410518,-0.21800800250088592,1.0
7.386037409573932,1.6001209520295028,1.0
7.951785570921994,0.9445609534772913,1.0
6.888876087946021,0.47268863498648717,1.0
7.0544430629060475,2.9009832092696977,1.0
7.639608986699738,-0.08742494059481465,1.0
9.110030399438234,2.6813689297491736,1.0
5.388215124318613,0.018826977437081616,1.0
5.444413800046901,-1.751683016699221,1.0
6.0490921346034305,1.520483003873483,1.0
8.487194834718029,1.138580905103468,1.0
8.911715552830623,2.707919816948131,1.0
11.790717547605569,2.4454597135445115,1.0
7.992321631740447,-0.16023178399212745,1.0
7.693398993587097,3.522871111312491,1.0
8.522397762006074,3.110450780953245,1.0
3.779070992610417,1.5092571486299782,1.0
9.569168140602711,3.1856989056267753,1.0
9.062685863435593,2.549498546585467,1.0
8.674714610905788,2.4615786036326193,1.0
7.555502961039344,-0.14871536194475432,1.0
7.504483066723308,1.4616767632279284,1.0
6.458208783011231,-0.8390312643625908,1.0
5.364405346601028,-0.053504907753978426,1.0
9.04904421411655,2.6982745217263244,1.0
9.61021379516907,4.227314997020596,1.0
4.384613666375998,0.3962757972426745,1.0
8.908968162145387,2.360942281652769,1.0
9.57562419450732,3.5110213769174465,1.0
5.909197179624558,1.25610793089225,1.0
9.481472308625236,0.7287584666568709,1.0
8.14369330470824,0.5465546832651667,1.0
10.90108612746306,2.1684571961019263,1.0
11.195457155075552,0.5313405128748978,1.0
9.705953806734838,2.73590428791068,1.0
9.304771543686364,3.2163289119075418,1.0
9.176429785341757,1.7850207951673793,1.0
9.111614932527793,-0.6531913541175784,1.0
5.753365647083761,0.1148944311236545,1.0
10.743719037073244,2.912879672799048,1.0
9.954122834690086,-0.1746825745743128,1.0
5.743127753317644,-1.155046379031126,1.0
7.240826331419391,-0.7653499626682108,1.0
12.197821402501273,-0.08460249487987204,1.0
9.176278755441215,-2.1266293080877188,1.0
8.963614436125079,1.799188631424049,1.0
5.992341384511679,1.4856740600799272,1.0
7.1213498374098085,2.1424078185465696,1.0
8.475586641242604,1.6769817539848404,1.0
7.0893809778502614,-1.3358031763065186,1.0
6.468218212203277,1.6871203725101824,1.0
8.389013465515799,-0.9736895912355372,1.0
9.607167416412622,2.638255380536484,1.0
8.815725350910272,1.9181850794923185,1.0
7.436712685659713,0.5042486889298543,1.0
8.507930092051762,-1.6953925378138517,1.0
8.238540550833687,-1.2153847658957804,1.0
9.130529633041942,3.3738504787552634,1.0
6.244414827471921,0.6833379074861821,1.0
6.579490490899219,2.5686089611917344,1.0
11.671280683984698,2.7461200948520528,1.0
8.253066876923775,-0.13467068034720175,1.0
5.560271767385542,0.12638320070600284,1.0
7.07106885736017,-0.055136948938658836,1.0
7.14835171935729,2.034935119972105,1.0
9.081131545101526,1.8719338629752718,1.0
7.365220914002941,0.5760294129799438,1.0
7.5136503263316685,1.7157865939626613,1.0
5.938781928294338,0.5796441206277434,1.0
5.147880045746109,0.18470181091371685,1.0
10.524507309677118,4.041013919107348,1.0
8.973197762145174,1.4475582416069976,1.0
3.1211813658606857,0.28461020443797436,1.0
10.809403757592055,-0.36481966705447144,1.0
7.065480882107996,0.2869804028203742,1.0
12.05944713451478,3.7981495291281298,1.0
10.059803977340433,2.837948200369344,1.0
9.618999071311567,1.6333703559482755,1.0
7.063477058879782,-0.9130852995512249,1.0
6.942909493035089,-0.5538073278493807,1.0
5.9862346555155845,-1.0949812471181577,1.0
11.227438320155125,2.6991175322367353,1.0
7.07706661887476,-1.40425796337002,1.0
8.873632088698947,1.1034459114730877,1.0
6.374502236339123,1.3724350673415202,1.0
9.669095488786033,0.1157832516220132,1.0
10.832665777354421,1.8250735934677862,1.0
7.453551875036715,-0.9508205998809847,1.0
4.5523901916824325,-0.3412666965123514,1.0
8.619162200496463,-3.428103349842827,1.0
7.023232095252185,-2.976102451623409,1.0
8.148596538991248,4.460452897912183,1.0
8.449573800278888,0.8002009907500829,1.0
8.424035320865283,1.604940657326916,1.0
9.74260233289644,1.3207118617943236,1.0
7.538058802593051,0.8115390909843316,1.0
7.212044169296093,0.4697782085288219,1.0
6.875556749556966,2.4407096905795136,1.0
5.913625805186209,1.0915009374348088,1.0
7.780794438140532,3.7654815692234687,1.0
7.130303980855777,-3.5825265600161877,1.0
7.598977260187096,-0.16199913458395154,1.0
5.908255721255813,-1.1131125638835533,1.0
8.554481111301236,0.7041217870657075,1.0
5.35337091869385,2.868400356513042,1.0
8.04107947176158,0.25480624890046055,1.0
6.76201656144149,0.06508342746206963,1.0
9.838811894244778,3.143583201096721,1.0
6.82521013593357,-1.2007816428151048,1.0
12.064105818959568,0.5980149087669198,1.0
8.691819502506753,3.1999392001974805,1.0
8.779311878855586,3.268959719790887,1.0
10.545905841095468,4.914687801702112,1.0
7.182747698385459,1.598265160388764,1.0
7.912910613610592,2.168564403504683,1.0
9.673059830264089,0.12047990988835522,1.0
5.447936240878262,3.9674332389366946,1.0
7.090987622890948,-0.8535129239836121,1.0
5.847184572093024,-0.6881796568703586,1.0
10.763844734449004,2.3223241531295655,1.0
5.2719522637442395,-1.9101576455557123,1.0
11.545832896594034,4.474067914474769,1.0
5.2245662692747175,0.8910560823802753,1.0
9.691206018041463,3.4305315617815824,1.0
3.820594899295732,0.6517857845414043,1.0
6.723627729856583,0.8539594511883529,1.0
5.349079254017331,-0.3262739801229797,1.0
10.005421810981847,1.4457428989979262,1.0
7.159268471938892,3.2814119902722756,1.0
7.911533106597238,0.275191549868399,1.0
8.57799748682612,1.2228501603370459,1.0
12.099129913971904,2.49548392113849,1.0
8.81855576379832,0.6387072666353356,1.0
5.770084476126904,-0.49058132196046267,1.0
11.571353465332862,0.7565209139110858,1.0
8.327887758057738,4.354555101751528,1.0
11.320198991499893,1.753643466856091,1.0
10.512773544666667,3.213334424738488,1.0
6.631382253054735,2.01390249385886,1.0
6.779113501794217,0.5931698848857261,1.0
10.089204754911453,-1.515975756752975,1.0
8.217765232761963,2.43998642862886,1.0
8.099906973701438,2.0183299245327793,1.0
10.42213729381591,-0.30734783468770877,1.0
9.9694615347282,2.634293717127954,1.0
5.034815824999844,0.41542079221257633,1.0
8.685354407847752,1.3143254153940016,1.0
9.216720325112865,3.081369212277386,1.0
8.345990293786185,1.126476825917356,1.0
9.082243767881929,1.7065027992307789,1.0
9.250190359378522,5.108251283769961,1.0
6.19485424872161,-1.0059042932562186,1.0
8.149386085099309,-0.002246537691841466,1.0
8.681996434100288,-0.11525237172840663,1.0
8.554569864022236,1.024556836569925,1.0
8.317443020243486,1.7790487070288257,1.0
7.116014372678719,-0.8109305446659261,1.0
8.114795257169616,0.68026193461634,1.0
11.144724061683888,4.0509486265242725,1.0
8.510768914710852,0.14573075768240762,1.0
4.192888400195699,-3.3479323023064254,1.0
10.64517170029691,2.855647708766849,1.0
9.62066189410896,0.4469955104991533,1.0
10.147867363714285,5.042346642637864,1.0
6.832101077646953,2.791610923548512,1.0
4.201884780794291,-1.3934590447531936,1.0
6.942977538255362,-0.05888143960156378,1.0
9.596885641669148,-2.2183318039403024,1.0
6.639003841336268,3.808071907061775,1.0
5.1034156326906155,-1.5597614722118456,1.0
7.539627216362786,0.4715161646944721,1.0
11.160703570334196,0.731349078534185,1.0
7.12586973302533,1.6671852462309245,1.0
9.687085517149349,1.7162364457409653,1.0
8.91488594771907,3.9974205814443096,1.0
7.000981936284016,0.12039220905022896,1.0
10.532055558122137,2.4131867754917575,1.0
7.032312696126685,-0.663782538919685,1.0
5.987877156776769,-0.6185613647719346,1.0
5.431967221775857,0.9257530890473318,1.0
14.187073134460938,5.132935571429298,1.0
8.538778840350606,1.0369441973240614,1.0
10.013617438512338,3.8004546507600363,1.0
8.030304185280652,0.20203410066219607,1.0
7.343921431055137,1.6721686199113444,1.0
8.654856351365028,-2.0496788305117537,1.0
8.115919281536117,1.9882009871575805,1.0
10.114479760389942,-0.41645704488047364,1.0
6.71870337468638,1.4538427900511794,1.0
10.587885168141643,4.963239924711555,1.0
7.814878470057326,1.3577987896369266,1.0
7.686735944731061,3.1148529714278195,1.0
6.55738541515912,0.664210488766172,1.0
4.0398442078587316,-4.616701651605306,1.0
8.710159808713781,1.7334088471279818,1.0
10.085489740721023,3.4083243963551553,1.0
9.595883909485178,1.7011351215420678,1.0
11.354813402638419,0.671964714731307,1.0
8.816344382166148,1.9032526405845178,1.0
7.557006882974686,-1.586885249120395,1.0
10.983726373345366,4.765488109024339,1.0
5.710179102683905,-0.4737227799892012,1.0
5.488335543686681,0.6995633179089507,1.0
8.757470247122283,0.6012459793885793,1.0
4.833806441880814,0.3373722076722421,1.0
5.408855643266812,-0.5117341062540364,1.0
7.384214672506164,-1.1378272974168278,1.0
7.053694762866657,1.3276625755200744,1.0
4.951575162835457,-1.6744735899067633,1.0
6.79582552351131,1.5792012922517114,1.0
8.919670600303316,1.2180030382890399,1.0
5.771689779659626,-0.16855076336449226,1.0
9.821817743301466,1.560525995461862,1.0
4.591887299955854,-1.2326441060896767,1.0
8.58962353031963,1.2844930750468397,1.0
9.255709122081964,2.6730644003710724,1.0
6.152090292872391,2.4333801097093706,1.0
10.019153598333357,-1.272076642324273,1.0
4.185902743038888,-2.614611091557854,1.0
6.94747947479963,1.6136534717557565,1.0
10.870674266261542,3.134477044556899,1.0
6.574947303274883,1.5243594478209073,1.0
8.405750407509263,4.864066865861591,1.0
7.117021838014152,0.6132881580833764,1.0
7.550736549573615,0.09026662873564084,1.0
6.619729834568631,1.5124640615345801,1.0
4.155071065783955,2.1581639003195674,1.0
9.868305603919133,1.288138604334927,1.0
9.561992594964865,1.9853213103859602,1.0
6.972902226822819,2.9426439013460226,1.0
7.314936667207153,1.2463239829087223,1.0
7.4317512943661725,1.9403814795282275,1.0
10.285494432981253,2.9080602178298847,1.0
7.669147501445791,2.363238166247715,1.0
9.481444475040963,2.9907454790429497,1.0
5.632688236821975,0.04551757472689277,1.0
9.910136245892716,2.121272813747674,1.0
10.939956529283974,0.601469321527633,1.0
6.890343684298932,1.8869703087744951,1.0
7.8410207897108934,0.5212427054024961,1.0
8.002450538562844,0.7595299927618124,1.0
8.458847348584747,2.9303733989224527,1.0
9.51160330674577,1.791268167950602,1.0
8.923469771436116,2.779076071724429,1.0
8.045162755859803,1.5699094232099258,1.0
10.571391053480921,1.7446109418304314,1.0
6.751301353330755,-0.3489454194743691,1.0
7.582724320717096,-1.8074762618098417,1.0
5.9556861828939605,2.4923497761772078,1.0
6.0724596591094695,3.7103495414915297,2.0
6.718229058420942,2.1128557448039413,2.0
8.310606218584724,7.776955960305928,2.0
3.8968981047749294,2.9873728398515387,2.0
5.259235143450098,3.0758877702606227,2.0
4.644448298862423,1.9772374178688783,2.0
1.2469751185116333,1.5296080325752044,2.0
5.743833849645883,3.2707107808251044,2.0
3.3445302780568644,2.322709793937411,2.0
6.799353215988668,2.5771285029800843,2.0
3.1657657721975356,1.7249771644254572,2.0
5.299280459708945,5.057728633461711,2.0
2.177908720650947,0.93497668559817,2.0
5.857358794285771,3.8567074463707445,2.0
5.320595887279035,1.5291191916197473,2.0
5.033702175467135,2.4298755991160608,2.0
3.534361052728398,1.9872963499769367,2.0
4.447914102344095,3.0855017504806965,2.0
6.794098231100049,3.511121813957962,2.0
5.6969759932902155,3.7118362192316567,2.0
4.408254985390377,4.374296576925983,2.0
5.222530043444051,3.7195752315616404,2.0
3.654638471499176,1.8807952135420793,2.0
3.243256646877824,2.06508571916176,2.0
8.225373203951552,4.433031597255448,2.0
3.593736174131389,2.7525950108024198,2.0
4.522506772783205,2.0463950039746805,2.0
2.7632668068671595,1.9912045006974024,2.0
4.427340379362975,2.266602326480035,2.0
3.8397878092625715,1.8211898992561164,2.0
4.372929382068726,3.388188815132042,2.0
4.5811963329447405,5.805509231871665,2.0
4.936816043453585,5.590660006509889,2.0
4.695387364475513,2.349630739738636,2.0
4.809196856869301,4.65129249776151,2.0
8.319448528771611,3.081261614202564,2.0
6.762725818270265,3.7370253159788023,2.0
8.65392881483978,6.721353810788455,2.0
2.8869235966333644,2.1885476530108976,2.0
7.023803471459454,3.0465292934632755,2.0
4.231584249853597,3.0831730240840356,2.0
4.364302829922735,2.760632017545177,2.0
4.625576374683783,2.636442774757205,2.0
6.125426440383907,4.206618284537271,2.0
4.773919899479523,1.1398903166254684,2.0
1.0737373063044373,1.4192467622702192,2.0
6.542358685526168,1.3603992717749618,2.0
7.515461522044357,5.348193528440474,2.0
2.392939328456977,1.3031448586686303,2.0
3.6642130677518674,3.196126096806999,2.0
4.6883776530565395,1.5830206249728924,2.0
4.155936779300987,6.098789328775511,2.0
3.4392696525070723,1.4295806539187161,2.0
3.3290413387057716,0.9745717171227799,2.0
6.7823179092527885,3.8963993327833526,2.0
2.6709237099351197,2.2111165721070254,2.0
3.261727337122142,3.090634717238157,2.0
6.1741721071409055,3.3527665212512323,2.0
7.330042158250843,3.3350396576527026,2.0
3.0266779717590877,2.561940613618252,2.0
7.0043136686785665,4.387861155447789,2.0
5.032452811580164,2.545922510139868,2.0
4.176520596871316,-1.4493908555143946,2.0
1.6726367971650884,1.4528592420404962,2.0
5.815796148116673,2.316225195798208,2.0
2.950024253058585,2.244097223156719,2.0
4.233605986750092,3.297864360086536,2.0
5.180653036762052,2.1650122204949347,2.0
6.145938682542349,2.8077946404170175,2.0
5.90897753879168,3.454550983553376,2.0
6.364532576338939,4.096232668462388,2.0
5.597767997590279,2.669379164544678,2.0
3.176073391887974,1.2632046044497682,2.0
4.1589148046700695,2.8247720204210904,2.0
4.556060902744423,1.024872417335093,2.0
4.910013094497607,3.878692591344656,2.0
5.0720067654470755,3.388928438401513,2.0
6.464127297139015,5.393406998332343,2.0
4.373673637792827,2.889577444924454,2.0
4.757585370542971,1.9878524067402463,2.0
4.020584792292026,2.8560196559435282,2.0
4.545879096279586,3.7484061489026974,2.0
5.108367345822651,1.7627835920689807,2.0
6.270139627092842,3.986212280022749,2.0
3.699233973882757,3.1948157415682714,2.0
4.8874009212588,2.9681602681051773,2.0
5.787591532269485,3.8550144794280716,2.0
5.486136363255549,3.1033230675123975,2.0
5.275444697413564,2.8328779023349266,2.0
4.699109639880196,1.8762156381988817,2.0
3.78090709118752,3.4261408155133823,2.0
5.575522144708797,3.34729912299442,2.0
5.361001557838947,2.168023598388437,2.0
4.612656126286255,2.677701833785137,2.0
5.9845743394817115,6.784498748793069,2.0
3.7839179686456967,1.9431759078419955,2.0
3.714466920292048,2.463815186872354,2.0
6.001879011865977,2.7273629336486294,2.0
6.6778292616159085,1.7922288920398572,2.0
2.6391837448870867,2.290101543997487,2.0
5.497401603495113,2.8156275142946314,2.0
5.0432544463507085,1.8189984248252113,2.0
4.497148663233125,1.270626563634272,2.0
3.0399734593161285,2.0378481507114667,2.0
4.145330309287121,2.6661126586643746,2.0
6.043112980576732,4.2638247256867,2.0
6.208332862577807,3.4405192775769597,2.0
5.059854444504626,1.5907144115115979,2.0
4.909466224577977,2.2966237641709784,2.0
5.468495154365434,1.5287513016952385,2.0
4.602951056598681,2.2243396633893586,2.0
5.972631167850961,4.003752494820833,2.0
5.460207883594269,3.9069042131205096,2.0
5.469067242138462,4.038885086171064,2.0
6.278447960466031,3.1971845975386346,2.0
4.799487182170251,0.33392828698195487,2.0
6.3715720822911734,3.6868862203090655,2.0
5.0466388161112015,2.802570860545792,2.0
5.221814034026468,2.9669347012132956,2.0
4.741232392282834,1.9635372512713345,2.0
6.501656920998709,3.141663207091618,2.0
3.5122908550306713,-0.7069219347584701,2.0
7.676776938510194,4.963000464914436,2.0
5.478496198575179,4.140850201046352,2.0
5.627447117206209,2.8891988289527912,2.0
5.130910350315317,3.6645712543409554,2.0
4.533378655166191,3.0460317763432587,2.0
5.280613914312409,2.106094821845361,2.0
8.888942117458027,5.540886510321728,2.0
6.429553862872373,3.0446364149506486,2.0
5.71518725737169,0.9038690859579219,2.0
5.849072731764299,4.390503771768156,2.0
6.3910614556920855,2.5449546331801667,2.0
1.073423756546767,0.41254038019836603,2.0
4.804671769679123,4.063525558648603,2.0
3.3883607655892196,0.9318035370480824,2.0
2.901470106077943,2.0231414311980034,2.0
6.213309411370784,3.5629768288627552,2.0
5.6833407518480294,6.469145521113188,2.0
3.5301176409797215,3.4063480298387754,2.0
5.834565798315415,3.6232787208253345,2.0
5.005568985496723,2.333591792169213,2.0
5.919904176944436,3.344211720290311,2.0
5.220548529425975,0.5191781687007482,2.0
4.612269549374449,4.406088925529479,2.0
4.4324112495367505,5.019241488769028,2.0
5.598798432239131,1.6375730967990625,2.0
3.3932618936155405,1.8589943465894685,2.0
4.514493688668361,0.7425911413895996,2.0
4.0343256446851505,-1.066986813437345,2.0
6.610491514481385,4.576162979819646,2.0
2.674801827857139,2.562623104341118,2.0
7.2863055269442105,3.0121117220765012,2.0
7.450891120104473,3.7690244596438243,2.0
7.407668178735218,2.7520254513061606,2.0
3.726462430823772,2.1916564888446657,2.0
7.334818998334887,3.9953276440947514,2.0
4.603665409202881,3.7866831836097994,2.0
7.153450963334736,3.9777552424672256,2.0
5.446329381507116,5.8608789060992885,2.0
9.328980036853327,5.523546156282844,2.0
5.5588252699112495,4.320825616591412,2.0
2.6300883330440246,1.5547732595834243,2.0
5.518965875860251,3.276367868567397,2.0
2.45944050685011,4.470215293716802,2.0
7.14994289167218,3.6400309416590515,2.0
1.789126881760307,2.4921495744950737,2.0
5.618445683103887,2.0939511721704216,2.0
5.3046241272763055,4.779291241914718,2.0
4.82956411158536,2.933843216771757,2.0
3.906700973235842,3.471274604926094,2.0
4.109603127644132,2.630132163269745,2.0
4.847153665654265,2.257267896725975,2.0
7.16358707373017,4.208324833317614,2.0
4.905820299649766,3.916877717879498,2.0
5.306603933110093,2.3585518480408747,2.0
3.623157617678694,3.504179855430472,2.0
4.075512772400506,3.141545635361167,2.0
7.23575521541148,4.4069054843068525,2.0
3.826397098744131,4.441427462980359,2.0
6.033855078054237,1.9122310757238141,2.0
5.673833077633794,2.2500431491689366,2.0
1.5977831990424365,0.6538145920477745,2.0
5.9030231509431905,0.6572475491965619,2.0
4.09381241979173,3.004286175380889,2.0
1.7302357561715982,3.3527259764100874,2.0
7.765590337658075,3.9250008932360747,2.0
4.5683167023539415,2.1417581403941783,2.0
4.025607646101497,4.025096159244174,2.0
5.5101212864078155,5.707024168855019,2.0
5.440674581791154,4.41974723463854,2.0
4.384263593831077,2.4530015741563225,2.0
5.2994546502610005,4.020012285598165,2.0
5.964516169013291,2.2063943252810763,2.0
4.845792991294293,3.7416636203836404,2.0
4.774076491776335,3.0952345353450617,2.0
5.531905213758733,3.801580793396087,2.0
4.277287920919677,3.438449287991028,2.0
5.327963633531784,5.969489841128205,2.0
3.9958702268525186,2.376242956901052,2.0
6.195330968325855,3.963717334517944,2.0
5.694598790072722,3.673568835369397,2.0
7.069046572147654,5.5556783902956095,2.0
5.696528207166219,3.2961169223045745,2.0
5.5047520818446465,4.23355068809173,2.0
4.519272008093629,2.8054442250674048,2.0
5.593740493770121,3.9114287375758754,2.0
5.741698965114414,4.193497114243911,2.0
6.494232691432661,3.881322714215303,2.0
4.554152269748992,2.4309691222620167,2.0
4.507326327251835,3.173155672271547,2.0
6.258038599808854,3.898274959531581,2.0
4.963979805235813,2.5630685973861964,2.0
5.538977035939254,0.34236736242820776,2.0
6.218883683923446,4.448305527025835,2.0
5.565482904649257,4.5662443266917485,2.0
1.9049315527367736,-0.1597378738890094,2.0
7.964473326867953,6.27846948843014,2.0
6.457741011912416,0.5898308930024259,2.0
7.04065815301162,6.0467407000042055,2.0
5.246201265892526,2.9332779222924126,2.0
4.138574025733031,0.09883869988830174,2.0
4.095075567196794,0.6980469708538113,2.0
4.403420256474002,2.444781945325074,2.0
5.432352248745647,2.5660319481238036,2.0
5.048313335453351,2.431517289093869,2.0
5.251792044811088,4.3642441338308675,2.0
4.0863180680827105,3.559337751412086,2.0
4.599267225718778,4.51805388993197,2.0
4.684353080023067,3.264769162425004,2.0
5.340200817027172,3.433114224797045,2.0
4.4715358283338045,1.7848797886993488,2.0
5.326610533885547,1.791887678475438,2.0
4.415908951299893,-0.00015503465659616467,2.0
2.5093634485802054,-0.07319861800710425,2.0
6.016711107003223,4.039299424808611,2.0
4.007424945196816,3.134243787870254,2.0
6.762211936291626,3.723740065297788,2.0
4.405098262352936,1.8076217028553707,2.0
5.380550699487981,3.4429580309904453,2.0
2.6901573841646242,0.7860924820973363,2.0
2.407158424364051,4.069845546133381,2.0
7.508235275113146,1.786407942073332,2.0
4.17210638494417,4.346449004232769,2.0
3.7431922903268404,2.4478866973321165,2.0
6.337228502346376,4.423460188990792,2.0
5.522707998589564,4.730798354148263,2.0
5.648173785010128,3.5034722873331106,2.0
5.255629651011028,3.8674014833681802,2.0
2.2055007987708963,1.7255169882948538,2.0
5.280387382751944,2.597778692498837,2.0
3.383114949154772,2.4242661249949236,2.0
5.3770739721634255,2.1879580800070864,2.0
5.044540805198549,2.6477764728803783,2.0
5.634123450342299,1.0264890927452908,2.0
4.088866238250087,0.9778108906940188,2.0
3.5721549663721284,1.4556573894269214,2.0
4.476757431432141,1.6681984865911168,2.0
5.295839463037898,-0.3025672732604008,2.0
5.355235209116237,1.6430081108569656,2.0
5.457381571489098,1.2923322126556442,2.0
4.144694215895166,2.672157110828794,2.0
6.173812871317694,5.460634938785747,2.0
3.2432961798886124,1.0894741446405998,2.0
4.156903648048792,1.9225883171410079,2.0
6.292639187266874,2.545486946083571,2.0
3.7679859744030044,2.577421243323312,2.0
8.213067981789546,5.651741338919882,2.0
5.356768409003068,2.3842017793897163,2.0
4.490720794873661,1.5670078362647817,2.0
3.4375820808651305,0.30531674228817174,2.0
4.422551070326049,2.841711924635888,2.0
4.423437208030073,3.178155148098369,2.0
4.960590402006815,4.9338290009581645,2.0
7.784679843565917,3.9814902280369,2.0
6.435070010942648,3.996643004668501,2.0
4.156470303269763,2.840585129201161,2.0
5.337945814620875,1.7071192853525035,2.0
7.161186708577797,5.224766149009433,2.0
4.973025774551685,1.5587509757045923,2.0
6.183960619436444,3.770783317846089,2.0
5.564563921483175,3.14741224808268,2.0
4.993063744027658,2.361242123994199,2.0
5.088764904719225,4.378859445492678,2.0
4.325951827274827,2.4698602159385237,2.0
4.449452096960131,-0.2703267263706257,2.0
5.398532187399398,4.308521697403862,2.0
3.2604665055993474,1.955805577240198,2.0
5.539031435319776,6.552520176196327,2.0
5.838887983798805,3.295335046295579,2.0
6.657266077665378,4.075456375711311,2.0
2.9902073836843983,3.1013767659892184,2.0
5.101708809902877,3.434402155205587,2.0
4.173695092939431,5.077339664153229,2.0
5.625665561315818,6.350401650511973,2.0
5.023756628164605,3.321779764388827,2.0
8.424802997305735,4.1854059511372075,2.0
4.8030131723406475,2.8133827065830577,2.0
1.127121853694637,0.8384698785604705,2.0
6.310285028550468,2.3327560748778566,2.0
3.971914866002777,3.482220455331576,2.0
4.53646209883395,3.244525078666737,2.0
6.874505400405141,4.135802913744598,2.0
8.110153871088164,3.907947877994091,2.0
2.7875933869508445,1.6170017082802834,2.0
4.9252776712298605,2.6905023326352087,2.0
4.9233333557877526,2.8665432267924245,2.0
3.1150720808710357,0.2777209739498594,2.0
4.19164574246609,3.340463354906446,2.0
4.503622189418762,3.6945730005882282,2.0
6.263931773784488,4.188246005670879,2.0
5.047104561209891,4.581106165252785,2.0
4.803165079473149,2.5865696652659325,2.0
5.226814721384763,4.610072446919535,2.0
4.3208986198775055,3.9959925637837013,2.0
5.997290057582262,4.8186568915136405,2.0
6.48397938672065,4.477374033248874,2.0
5.159540555730732,2.5952336196113555,2.0
6.914619121226872,4.627453272208244,2.0
4.431986864685489,1.974724473436199,2.0
5.088695987265175,1.0710529367848145,2.0
6.366996182618204,4.15483074712579,2.0
4.532758498203585,5.778180194918832,2.0
3.209214187770222,3.3954966055191997,2.0
4.508379489936177,1.689722832346256,2.0
3.8509220842058016,3.3514687873177547,2.0
4.597483420883916,1.238695898636132,2.0
7.999415523911415,5.562504472238119,2.0
6.936666442316912,3.9701111175819555,2.0
3.432955652653039,2.4743756118009936,2.0
5.14378174893729,2.3431223340130853,2.0
5.184000054236781,1.5370366084315323,2.0
3.12208898928752,2.4115589684623164,2.0
