X1,X2,Y
4.933506564243112,6.859556590331906,1.0
5.930778944798515,4.131110897209158,1.0
4.829491953988426,4.907302165701518,1.0
5.935061008685969,2.5031121811007946,1.0
4.795789425725797,3.7052582173816866,1.0
4.171139824810808,4.778307816208754,1.0
4.79718601871996,4.509302909174853,1.0
3.9502232057218922,5.827266863341298,1.0
3.7314774090325793,3.3396533059104954,1.0
5.126029555109021,2.83500493262447,1.0
4.250394969571355,1.721976575081019,1.0
4.140588541828149,5.741307746140534,1.0
3.9878811830999368,3.0533292811482893,1.0
5.165969403667256,6.365116504835066,1.0
4.775072388489646,5.962597781678403,1.0
5.549798575396726,1.6639404719196924,1.0
4.667002171011757,5.934155956757121,1.0
5.238971403055327,5.2438633230112135,1.0
4.316843230947175,5.041966514002169,1.0
3.9780033705041955,5.549610570790221,1.0
4.730847978635409,4.355650684091795,1.0
4.869077000389145,3.8496632438141765,1.0
2.7170718297354486,5.903481026484562,1.0
7.268969296314779,4.240578010406055,1.0
5.7519256792818085,1.3195619263596035,1.0
3.7243636554600323,5.363650669006898,1.0
4.798313886237769,3.256994939882348,1.0
5.793389622773991,4.3084821875451835,1.0
6.159147596314327,4.357742220246992,1.0
4.629317589512208,3.381663215597206,1.0
3.2185962452677392,4.622681540535232,1.0
4.979999371554853,4.171511000462306,1.0
3.204655779867763,2.9887230281631383,1.0
3.373689335034202,3.4614485963094093,1.0
4.376225467686768,4.123126165374614,1.0
5.140409215674367,3.0601304081494383,1.0
7.0093157092871206,3.7099168727184573,1.0
7.2210414925504764,4.255396779768592,1.0
5.024322955699077,3.976445076115404,1.0
3.6316344697081027,3.356164340757586,1.0
5.251172639526134,4.206548699612613,1.0
3.4853869054068127,3.756757350454911,1.0
4.815112408679032,3.3946199806309383,1.0
3.8902029505769367,7.512183335997554,1.0
5.300832301709805,3.1028403109956924,1.0
6.205386769457266,2.6297006923760193,1.0
4.2711487395996715,3.491173878670736,1.0
4.710582881452215,4.240593961031831,1.0
6.320520695927287,2.671589626889636,1.0
5.3022662477107465,3.000684861183929,1.0
5.306971180898824,4.05734015796965,1.0
5.629328712257994,5.281721295912806,1.0
4.463023952137554,5.504263910566303,1.0
6.917867925403025,5.225598479636116,1.0
5.354845431057087,3.5817163765756703,1.0
4.887248383682489,2.552777094472397,1.0
3.1880814307152496,5.464311264747402,1.0
4.205631051995786,4.353955255935105,1.0
5.977294960221926,3.4821195682978665,1.0
3.439875830142977,4.334521728183412,1.0
5.6881096794285835,3.579513008993126,1.0
4.355239408689794,3.1486870501801882,1.0
4.7010783148538975,6.21378649326415,1.0
5.045779080807288,4.885800101898955,1.0
4.630146717593674,4.758681110654575,1.0
6.061166418971331,4.832648823458323,1.0
4.428216517083289,0.7790945547934993,1.0
3.251790923418758,6.191839404166174,1.0
4.602200450992457,5.311830868954015,1.0
4.443608159509463,4.119206488448538,1.0
6.917314002507139,3.694501006028056,1.0
4.78844150358312,5.580847448862098,1.0
3.463339887265012,5.535529945737711,1.0
4.394860655926086,7.084971927307821,1.0
6.397230118852834,3.641595290388147,1.0
4.957619181046695,4.848665260157404,1.0
3.1175150680491894,5.25873936095687,1.0
5.332309052140737,3.1705510456055244,1.0
5.14663333231751,4.127309226498425,1.0
3.9239608313213656,8.263987649789739,1.0
5.491041121338887,3.1482238048363795,1.0
6.888547802127821,4.9808367816229655,1.0
4.36970011456669,2.422594144377726,1.0
5.74511051278186,3.5278482221268557,1.0
4.583914011878169,1.735567844101329,1.0
4.704547784760178,4.652124484037924,1.0
4.352729827071302,4.905330097040283,1.0
5.174048159305424,2.6536041912751047,1.0
5.1506080714778895,5.076695287236115,1.0
5.395485775720071,1.8313865367834472,1.0
7.237471223931886,5.169896749041594,1.0
3.579504924478896,1.4497830650291386,1.0
4.042339859308218,4.854626903232133,1.0
4.382679738305727,4.709977553672047,1.0
4.267404517616515,5.133144134694131,1.0
2.9677257959325027,4.201634549806334,1.0
4.05760324957843,4.149283680548466,1.0
5.249020806741297,3.4207861667990977,1.0
5.761504804088437,3.6051994147183417,1.0
5.5236023113376875,2.412745717397584,1.0
4.1117998029360905,6.200734348291785,1.0
5.595291501820161,4.644630298952608,1.0
4.953467993793641,3.298090089060328,1.0
4.833483348309181,3.2102331212307176,1.0
5.352782112134033,3.773248838634149,1.0
4.901147031676923,4.069199910132593,1.0
5.603052732590661,4.044341097223308,1.0
5.696986666339924,4.176372028464668,1.0
5.662436544092116,3.9263203450969417,1.0
5.286739299218653,5.389758240248145,1.0
5.9939807452230935,2.1528772567409087,1.0
4.740378899387848,3.7489369379879305,1.0
4.159811695717909,2.6594014270635906,1.0
3.8677480731555134,4.810036195074955,1.0
4.504691593155049,3.7874063936113767,1.0
5.646868174782224,5.793836391342996,1.0
5.044085938136689,2.5557201439004325,1.0
5.5821403163868055,5.184112090044367,1.0
3.3336646169657693,6.0915192265886295,1.0
6.409263245645803,4.037783405378627,1.0
7.184440162507574,5.544835917862044,1.0
5.905999918341519,4.80962404981522,1.0
4.888461332483042,2.9113208200445406,1.0
5.405089324324029,6.083693211144599,1.0
6.350418562647335,3.279862096641704,1.0
3.4966707280946774,3.946702979958026,1.0
5.3169580008116135,4.644172410159773,1.0
5.2666454275302454,3.430334057630424,1.0
6.413069490350731,3.4836295719552712,1.0
5.682616174675407,3.935143769821637,1.0
5.7579085556207055,7.015719443039188,1.0
3.8198086300533145,5.6121967462333275,1.0
3.08267087737981,2.098290116896491,1.0
5.111761516401624,4.1425510861880355,1.0
5.453269880097609,3.3158588720061792,1.0
5.310370824380664,3.786038686631387,1.0
5.188578348234809,2.8653828827455614,1.0
5.359072285515055,3.4453857274733717,1.0
5.8941132231165785,3.693442912066317,1.0
6.106228743595765,4.241658685733211,1.0
3.7451523337390427,3.7804330259070644,1.0
5.148478954734553,2.673106524306098,1.0
4.647878853934535,2.7358612384520757,1.0
7.475251155633151,0.049526872573796954,1.0
3.195129786469916,4.731668435649718,1.0
4.275909149979152,3.767317620990667,1.0
4.217176637328081,5.254095266960265,1.0
4.678486569876065,7.069256300042717,1.0
5.2530064986572516,2.9450511203548144,1.0
5.720931474224292,3.2185250251540585,1.0
4.403999915928727,2.8815463528983463,1.0
5.507514604732231,2.3484077313203464,1.0
4.870332633885271,5.69522315017468,1.0
5.317769972611422,3.1371745284694743,1.0
4.831417143290571,3.2787404606568895,1.0
4.1901105429995145,3.8428829181127084,1.0
4.856818180006196,5.5863327794541755,1.0
5.964591783489405,3.152269179207825,1.0
4.010463943534064,5.731118857169316,1.0
4.209937291986876,3.833458960570527,1.0
5.37443027814535,3.199353706854159,1.0
6.188773190912995,5.6104240167626775,1.0
5.088098153944831,3.5436894762851225,1.0
4.669343631034395,1.8763554977279333,1.0
5.029171570920129,3.371728235545028,1.0
4.403561605691524,4.876304317189188,1.0
3.995931603456909,2.16933053373814,1.0
4.313219491511862,3.924426282592246,1.0
6.8976454468694115,2.8407059212363164,1.0
3.6581005626589147,5.858110275219508,1.0
5.418403331450532,2.3284504843483145,1.0
4.623717301501312,2.642129168614539,1.0
5.625499214852225,2.18994102421426,1.0
4.0652755716327995,4.089240457710884,1.0
5.123997666005759,0.1357406212481651,1.0
2.9429260130472272,2.068752915383289,1.0
6.435675481504022,2.6967971827956045,1.0
3.995952207435928,3.9368812619307456,1.0
4.222493556829987,4.553202784996037,1.0
6.140799500929682,5.581086339449685,1.0
5.724543778455777,1.964903182769779,1.0
4.67293044487852,5.790744348861319,1.0
4.830461908038228,5.522767752639611,1.0
5.494979039725475,4.503492130109481,1.0
4.298126699242419,2.3056529934666607,1.0
5.002989214769766,2.2387439328480934,1.0
5.167976279097425,3.8506133130611673,1.0
4.453482607170991,2.6252063678834334,1.0
7.775651579755438,2.3393521456261914,1.0
4.578222739018245,3.305910243807486,1.0
7.237338542939058,3.253856781758889,1.0
5.05859618318643,6.1815356017591085,1.0
4.263020717879511,4.2653407220582125,1.0
4.272557645484957,4.4912130779421515,1.0
5.7502471456457,3.8878116456015843,1.0
5.198147149462568,4.085077467442333,1.0
4.109760097662566,2.7922784740645605,1.0
4.607031577915615,2.8167097253143107,1.0
5.1602575367274905,2.7101266847540613,1.0
4.116096416114799,3.6216802526498624,1.0
4.268718802479864,5.1724544493712346,1.0
7.616066951069421,4.168034226889005,1.0
4.588617105535588,4.151551953349461,1.0
5.142059976966438,2.341546955198587,1.0
2.9932362287954297,4.42525022102391,1.0
4.723108183929833,4.646271594494994,1.0
4.787282691711669,5.367438746109169,1.0
5.649422974664041,1.8514793592716692,1.0
5.535897524007909,3.6682507184129554,1.0
4.5894680235426035,4.693714347637703,1.0
3.1721365680442863,5.282552525095608,1.0
5.421489037387419,2.701006943663147,1.0
5.701283054980944,4.681261240349917,1.0
4.875335964939739,3.719677891279277,1.0
5.903290592597548,5.443008153395339,1.0
5.703513320464263,2.9030341766477203,1.0
4.439575515493229,2.8532913311436414,1.0
5.037415492182559,5.6305750987006356,1.0
4.238482800267551,4.975091715075201,1.0
5.126172224856113,3.7982434767483233,1.0
4.285378460834096,4.638634530625224,1.0
4.376100029779947,4.162213288437109,1.0
4.047359961845107,5.143887464044125,1.0
6.126664122007109,3.99002456403745,1.0
5.906144646290172,2.546350655420141,1.0
3.8509231950030065,2.7930222468003016,1.0
4.618012453452435,3.713567941210294,1.0
4.230416840924371,3.8115901174560687,1.0
4.6522859579009985,5.1434526021803055,1.0
4.425885027317549,3.4624202278863274,1.0
5.972952702662009,3.743179669561449,1.0
7.512449326889128,5.754269014284461,1.0
5.9523796613895446,6.203835124075556,1.0
5.542320018720366,2.29279282304496,1.0
5.805364542515502,3.0801272404346163,1.0
4.985826078637191,2.644422098163128,1.0
4.944627058264731,7.059637536125752,1.0
5.251528212476981,3.3096899853126835,1.0
6.150177181566706,1.3684015675289776,1.0
5.3555527106672605,3.858780709301565,1.0
4.653534510798986,2.8923834968060356,1.0
5.625511030096649,4.8949387737429655,1.0
5.548594746825585,4.540899185433596,1.0
3.795379691204261,4.394617364966033,1.0
6.7892284329509005,4.024208574582636,1.0
5.619624909068756,5.371803746978468,1.0
5.5150013103027185,2.602210777817131,1.0
3.2163333057854384,4.024439135661419,1.0
5.249152619202166,4.792644415370408,1.0
4.270354868312575,3.8633488516746697,1.0
6.321383507946633,4.621780326438889,1.0
3.9235901335190366,4.2993422591569,1.0
4.42177607620832,4.508817689736729,1.0
5.730433987606684,3.5433080244216493,1.0
4.587306956223005,3.0195960887921567,1.0
2.928058924751305,4.842092854567783,1.0
4.6554068140924505,1.4605820276038353,1.0
4.3213156044779915,4.82098038170251,1.0
5.182641555763383,5.090892925095545,1.0
5.069499358789742,4.913316461337504,1.0
5.546311423661262,4.3991602672324195,1.0
4.3991225520512405,5.182046464418889,1.0
4.290844093526887,5.026409637800462,1.0
5.226003026513617,3.565194802431251,1.0
5.416398385573238,5.41741485960284,1.0
5.582940184840842,1.6586103083437922,1.0
5.291734048456712,3.5000643620762206,1.0
8.233302074384216,0.5832825802192185,1.0
4.39744614093863,3.974447971582798,1.0
5.658339664666142,2.9531246834736566,1.0
5.584999509725328,5.202075483352948,1.0
7.12856417993112,4.31727539035754,1.0
6.499771542456514,3.460047798278348,1.0
3.79421522251799,4.660641578743936,1.0
3.946281142199236,2.940601996754556,1.0
4.46243006701214,3.4293933013708155,1.0
3.4561837291950215,4.178019412502517,1.0
6.053593750150227,0.31229285914630855,1.0
4.56571092575056,4.968270691146952,1.0
5.430587040705823,3.190434252988043,1.0
6.810403192960929,3.131881706586892,1.0
4.1058578343848104,2.3027215683953517,1.0
7.018993174237448,0.24717280577334,1.0
3.689282686381536,3.2439029586120913,1.0
3.4916266321960268,7.274822234604207,1.0
4.605045963127317,1.4485023856384633,1.0
6.968030026056355,3.319957614862193,1.0
5.534906895201233,3.0115459244503793,1.0
5.444373257125704,4.220607963995853,1.0
4.606277637520521,4.777779902907897,1.0
3.7063146920761367,4.7894624062105065,1.0
5.954395907037849,4.929876772945632,1.0
4.995750255180174,2.7155148234592814,1.0
4.89925625072002,2.1001320997326207,1.0
4.4202491840103315,4.680419224198138,1.0
6.408552793686591,4.150103555601174,1.0
2.631187571067472,6.815873605568836,1.0
4.616539009661307,3.497210609938982,1.0
4.447836798634233,2.9949612020076515,1.0
3.758060306759793,7.196743089480883,1.0
5.832014134104344,5.128430825262573,1.0
3.1634010154090677,3.0059387910627544,1.0
5.051987700744945,3.3617307381492125,1.0
5.512174531155366,1.896575687567477,1.0
5.023718763536484,4.2715538629899,1.0
4.4993477732899185,2.8986031518655677,1.0
3.7311048906559843,5.500073657405259,1.0
5.90677555830173,3.696438885470775,1.0
5.280206527937396,5.623508021594426,1.0
5.086644500801189,1.96835116084871,1.0
2.5361908520188816,3.484087641876957,1.0
4.684706372856232,6.162130225116735,1.0
4.118045423382407,1.6792153840941957,1.0
4.936565731112013,4.86902005645829,1.0
7.422891247718487,3.9623171060404805,1.0
4.139745226751765,4.568375737272447,1.0
4.362876114278317,3.1464274558145275,1.0
7.397493996781199,3.1468490658747386,1.0
3.986790248934427,3.225511423780136,1.0
5.649191264165877,4.811066952624495,1.0
4.891018186710176,2.9775656686935665,1.0
5.428061209019003,2.3216503098535153,1.0
8.87236074568536,6.255160263674437,2.0
5.185109913933446,7.529707328475061,2.0
5.886874448047305,4.24554426223117,2.0
6.2916680643818745,8.403736947655672,2.0
3.1634719307828214,6.940131886509663,2.0
6.62531012667344,3.3121048662908956,2.0
3.7728430102485166,4.521532691136049,2.0
6.442608544303292,4.8630429015066206,2.0
6.381102978308736,5.635167094593229,2.0
6.8795693621791765,3.8723473605029284,2.0
5.787623173028591,4.4269966903392035,2.0
5.969966421304839,5.179472756712255,2.0
7.0358915016679315,5.02677822602374,2.0
4.982780273598568,4.503650684421033,2.0
4.38755620535732,5.689778020639612,2.0
5.675793594163277,5.141959348973473,2.0
4.878321167425503,6.068883757713763,2.0
5.231331925641593,6.248774881294036,2.0
4.360576323170172,5.555795988861944,2.0
5.232228193360192,4.767840027713972,2.0
3.1142471487777588,6.537562623183018,2.0
4.072841240765824,6.275370741727302,2.0
5.784474429283486,5.0915472214056665,2.0
5.193986942862785,6.576815247173119,2.0
7.146907885986939,4.991618807294782,2.0
6.006517314567379,4.868599817402769,2.0
6.004751566960114,5.548052835023532,2.0
5.550253666869173,5.31253349810861,2.0
4.398556900909169,6.622287397841495,2.0
5.537847443373553,5.960536009959546,2.0
7.006064023023878,8.136037823589895,2.0
5.595881515229982,8.347300918277647,2.0
8.261517402048387,5.226025184967406,2.0
4.11442551498969,7.420759515183157,2.0
5.574770086680144,5.058804969977292,2.0
4.958442492265501,7.352007245034353,2.0
4.773085187431221,6.527719076823548,2.0
6.103208557234712,6.932999253334267,2.0
4.149591296616633,5.685419676556042,2.0
7.571101086340027,5.11240141610042,2.0
9.59272885167724,5.891412992344159,2.0
5.882187902301885,5.770683178372821,2.0
5.855833855075659,5.6352733729472035,2.0
4.479026275983465,5.153045250303066,2.0
6.925638364079956,5.034737717038305,2.0
7.051464790908666,6.233248562937479,2.0
5.873365394203998,6.039339250138072,2.0
6.397239681077596,6.55815462729831,2.0
4.772526981479852,6.150482231210703,2.0
5.144379522828535,6.214601984225058,2.0
8.280672616265733,5.276516628703465,2.0
7.733048382541206,5.602383363757448,2.0
6.088370062295897,4.958933381284076,2.0
4.271630540243621,8.028978208790324,2.0
6.398604876734921,5.18935212738883,2.0
5.066839000653732,5.945723172744608,2.0
6.361743259745634,8.119677122191291,2.0
6.682655212262938,8.62673430935841,2.0
8.631107124284846,6.231266962696006,2.0
4.083514112523067,7.03545214877154,2.0
7.990812242045429,5.60456794814007,2.0
6.143287650157608,4.647380087349128,2.0
5.424019679210221,5.320046528846211,2.0
7.394310718749505,4.983310821362706,2.0
6.571845264180695,6.271323534984585,2.0
3.892280488859873,5.281541681782405,2.0
5.847036983972484,4.44004622622308,2.0
5.291030684792755,3.6850993173723046,2.0
7.489481660260658,7.9359563094441885,2.0
5.556633447779695,5.039373894721252,2.0
7.449194613983561,5.88236381004877,2.0
7.124392798297608,7.637874865660234,2.0
8.157993617918299,6.591759972571171,2.0
6.669438951506223,7.664204347141942,2.0
7.711984835170215,7.159351536091396,2.0
5.2328093533286015,5.584652853766678,2.0
4.491402252255178,6.336508970230035,2.0
4.382838179144287,4.951958325572672,2.0
7.2591103632031935,6.561078105040798,2.0
2.5627034644611295,5.361337335516636,2.0
6.176040758419129,4.9563018065646505,2.0
6.814403790008648,6.990929641319661,2.0
4.873350624752235,5.690647425875592,2.0
7.686034007174999,6.494412331487537,2.0
5.696787155213454,5.754407701307424,2.0
3.4849299969117746,4.045729139806031,2.0
5.982767015786296,3.5066608823818455,2.0
6.562212923601431,3.5207002256123174,2.0
4.863735669723284,5.264875308833465,2.0
6.455411558888401,5.055649677776149,2.0
6.243375073581781,5.409924659014906,2.0
6.185951858259583,6.468252942482462,2.0
7.606501785895824,7.177771489520838,2.0
8.092952876475227,7.429594880667223,2.0
8.323658783267046,5.889999794315934,2.0
6.670224043578699,3.754058369409771,2.0
5.744258552101711,6.08921461215539,2.0
6.602809992362827,6.88215476415025,2.0
4.43804372760037,5.4109359470253615,2.0
7.769796435906074,3.4949069827619113,2.0
8.520077142243109,6.368423391574318,2.0
6.325155070431606,3.818028093728894,2.0
8.418129163906817,6.131020183533559,2.0
6.923115768765372,6.590673255579242,2.0
8.42248463075215,4.434556882229886,2.0
5.408083336539788,5.991189827225069,2.0
4.366285975139776,5.474501235347421,2.0
7.37093059944485,5.4906182978012845,2.0
5.092844040763001,5.453153463106202,2.0
4.532003738759515,4.6295759524464755,2.0
8.189965879398402,5.130770182208676,2.0
7.187240148427261,4.639253379616028,2.0
2.157480795724706,5.955851187600606,2.0
6.714921081869718,4.524909436500342,2.0
4.581332436247665,6.2495494798667695,2.0
4.186129550766619,4.586547666026835,2.0
5.136664500971738,6.911808095401565,2.0
5.403991952979132,4.763349296753697,2.0
7.311486698351933,7.210214991937432,2.0
7.175151729633467,3.98864109103925,2.0
6.921567346332013,7.270510517007593,2.0
4.392812110984362,8.153078644422404,2.0
7.588889410421983,6.499956198331397,2.0
6.579306465994872,6.3786003237739175,2.0
6.788739089346128,7.442860424028276,2.0
6.611531507453082,8.744305228603736,2.0
5.801806270851918,8.112281410062394,2.0
6.812842434844244,6.936087647574059,2.0
4.8743904527208635,6.881557008797326,2.0
6.734353298497309,4.79879402446718,2.0
7.0915752608037845,5.227163296936463,2.0
4.312809179737248,7.905393229285551,2.0
8.751983313999347,3.8363004342714357,2.0
5.988583351495296,6.628919683249844,2.0
4.061428985791192,7.983229945039108,2.0
8.344884190840594,8.539219285966531,2.0
6.994845266362354,4.791559474688663,2.0
7.340493151856118,6.865422406280199,2.0
7.138245965204148,4.839958149359166,2.0
4.622212707894683,5.299244876660953,2.0
6.670385140822977,4.450247365454595,2.0
6.719027487018861,6.486868657244218,2.0
6.610675091201858,4.986732650097503,2.0
5.911667050703677,7.909031468823379,2.0
7.413389449597175,6.199556924593416,2.0
5.613899243839516,3.9150326556289623,2.0
5.504168893924772,6.802958123741767,2.0
7.556437194202907,5.583221481313281,2.0
5.378726546412744,8.303956727322731,2.0
5.72459350328663,5.36774469848635,2.0
5.22039320676365,5.429560363571982,2.0
6.477988257352581,6.156010958640535,2.0
7.333990042586416,4.880039616971413,2.0
7.566157427226023,6.015037829399471,2.0
6.680830604471146,5.928105567373822,2.0
6.739844682593366,6.320881663854075,2.0
5.442832309554354,5.225519986168448,2.0
5.638024094252982,6.902432369332568,2.0
5.30214188909013,6.616384661123781,2.0
7.159002916058303,6.331730423506162,2.0
4.497938730727646,6.076437317241417,2.0
3.653938992014138,4.961611567417469,2.0
8.303883177491283,5.414602431286573,2.0
4.63272107535526,6.69103193010641,2.0
6.603121975106437,6.446554551371035,2.0
6.249746797312335,5.941875998209171,2.0
6.964418771530666,5.658211633135896,2.0
8.336128459346677,8.725966404494,2.0
1.4512457598888764,7.207793350825522,2.0
6.311371753921643,5.864841256327415,2.0
3.787237963705924,5.928167508281773,2.0
4.219102756275322,8.196804048322017,2.0
4.44327689542022,6.900735951129445,2.0
5.804512989726622,6.525248244871465,2.0
6.844457849651192,6.210385713570201,2.0
6.8028920261333665,7.2591045227457025,2.0
6.1321920524966735,5.257297080508618,2.0
6.219444227046558,6.498375936346812,2.0
7.794070268526564,4.402078026328899,2.0
7.432491520819371,5.657776230996128,2.0
5.816479783553413,6.778969622498674,2.0
4.550984447520086,5.5989726756871585,2.0
5.42920332398132,5.003988112508792,2.0
6.020586254692878,5.153805880076107,2.0
5.942422119782655,6.473740141194981,2.0
6.113991389902251,6.986874242385738,2.0
8.040191167963824,5.097567218642376,2.0
7.8056915300043235,4.475900352599394,2.0
8.979341641312278,4.7715701613224,2.0
5.800765962683842,6.833858655290577,2.0
5.523756756992793,8.065945747484246,2.0
7.8813459355365385,5.19518956840975,2.0
8.049177564279356,5.182191626820507,2.0
6.855840581716369,5.449393916385741,2.0
2.6424155098971513,9.077766354876514,2.0
5.612432352292254,6.591315748236076,2.0
7.288310945732125,4.850587134654288,2.0
6.647156934097571,6.248000335581474,2.0
7.080322259008042,4.694502577390012,2.0
5.5231766017611434,4.688294722550135,2.0
5.4210544241100145,5.272733128123265,2.0
5.533292561501881,5.1496730009834994,2.0
4.879756104256849,7.63265462820654,2.0
6.731800417788735,5.616821346215524,2.0
4.221726808850138,6.577723701408287,2.0
2.900906780408732,7.643602484692013,2.0
5.875994734146172,6.873604078226728,2.0
4.071749707321835,7.3477884265284885,2.0
3.962083668251185,8.380385522926858,2.0
5.304327806150054,6.882515581766382,2.0
4.687089401479735,4.552557124498792,2.0
4.904238562969783,6.166498892954599,2.0
2.8929191846348288,5.657343645987371,2.0
5.556233805170318,4.379034600714207,2.0
6.99767063550842,5.013186449576457,2.0
3.037001117931511,4.408666795008117,2.0
5.779730789329963,7.25284536264827,2.0
6.974622645762032,4.038314609322127,2.0
8.892138287554916,4.199025805328414,2.0
5.404711615708999,6.224139446156027,2.0
5.066336674313078,6.776684380265063,2.0
7.567372298172218,6.474973540279515,2.0
4.840349519792357,6.720502398182087,2.0
7.514006706471294,4.131047313308521,2.0
6.593369174970313,6.715520435081801,2.0
6.067182527623275,9.04113967224594,2.0
6.944100185580147,5.967787085442407,2.0
7.073663058443662,6.662039584686008,2.0
6.566335513070713,5.920598250067479,2.0
5.962430942837232,6.169397196559183,2.0
6.415502599415461,7.128051811253099,2.0
4.664963996819927,8.116061812567551,2.0
6.435184972671008,6.86073588377033,2.0
8.379634382939454,3.767983909396632,2.0
5.465024637973239,5.422747588668573,2.0
5.7585916252373845,5.937005412671904,2.0
4.958764367293033,6.398629647206321,2.0
5.06538146781033,5.461016631715035,2.0
6.735753925547945,6.697962861415398,2.0
4.828780626935554,5.572942332751033,2.0
5.253579371125842,7.707072132773039,2.0
5.806668763104452,7.03144785349505,2.0
6.705598421338032,4.989362064143661,2.0
5.89474038841646,6.6486499238070795,2.0
8.668946268367403,7.870555649141598,2.0
6.840113760412068,4.748508812365218,2.0
7.1905358978178775,5.9461161317243105,2.0
6.431967167990614,7.358713956297146,2.0
4.389540800262905,3.4670440762396177,2.0
5.652834838467205,6.466631556452503,2.0
10.275667709002551,5.733595074887267,2.0
6.132808632791108,6.709804527164631,2.0
4.730678539116275,7.408368745002659,2.0
3.783038179836379,9.277774705515549,2.0
6.502787969287459,3.2902548110758714,2.0
8.373808286235299,5.772528221271884,2.0
5.35480902274835,8.570360382567925,2.0
6.635121245678825,5.383370743225447,2.0
6.534260848738382,6.868069846023607,2.0
5.080637618443277,4.808035384957524,2.0
8.771458998597454,5.113703850550176,2.0
6.036294119014298,3.644789731836898,2.0
5.251548694073309,6.983796494282624,2.0
7.222020384094946,6.468023066867492,2.0
6.705556142116643,5.421979076000073,2.0
8.50435158501131,7.2316524971746245,2.0
4.305921496512332,6.002648378111841,2.0
5.0529675163890735,6.847425259796155,2.0
5.482315436579977,6.8622440437974,2.0
6.161797009962306,7.125201551637154,2.0
8.251077955902556,5.686984967085227,2.0
2.6197289365888503,7.371467690882276,2.0
4.710003278030022,7.134909106878573,2.0
3.196415240461251,3.7421322361739398,2.0
7.321047140206991,6.7407443457312475,2.0
5.134614077060295,7.201317094965553,2.0
3.1818364254797316,5.904483777098593,2.0
8.115867080749563,4.954572402989834,2.0
3.7134766220382085,5.931312030726081,2.0
5.229938296549886,5.350572836081507,2.0
6.39865831751833,5.45581280262775,2.0
5.108905929910933,6.4586230657012536,2.0
5.590290005744328,4.68677616302282,2.0
7.1443096419147345,7.145512250251344,2.0
4.118677383512081,7.261326174304973,2.0
5.191526421433249,6.808206811971045,2.0
5.299156789259464,3.836469904069027,2.0
6.749940937609739,5.467048178175018,2.0
8.019927978467527,6.473273161482728,2.0
2.9583445084355016,6.7252047381334945,2.0
4.2369999570095995,4.671317510933561,2.0
5.980308971415125,5.711437525326511,2.0
7.053961992486725,4.426559628667912,2.0
6.80401730917016,7.245250477060898,2.0
4.806793596391751,4.6658968258057625,2.0
4.677942287686427,4.467712253137544,2.0
6.90604705761225,8.331371124432405,2.0
6.437357128213112,5.103403960854942,2.0
5.047544945995608,6.770576756371264,2.0
5.855166545984581,2.9451782280720566,2.0
6.162396532450105,5.685861242052182,2.0
5.220237419105555,4.939439100161104,2.0
4.970501963641594,6.827177896988525,2.0
5.809204628923876,4.9849084872015545,2.0
8.199145270587064,5.189553147547422,2.0
5.912078586486937,5.136361840388453,2.0
6.41310529907099,4.431006290146167,2.0
7.081366696763962,7.107282120301366,2.0
8.860594239724136,7.121181511802048,2.0
5.161685457907694,5.9188810041610065,2.0
3.953525087871207,5.995655022042714,2.0
6.254111382395056,5.677953326622756,2.0
6.127489910776374,6.379537730669387,2.0
5.497360585909907,4.106722772143752,2.0
6.737493226176523,7.658522122885222,2.0
7.794023515732084,7.475535737538372,2.0
6.612251418520367,6.900666903265597,2.0
4.082496024264363,3.7573026593705903,2.0
5.976174133318395,5.10141591793274,2.0
5.567955911795837,6.462632505221446,2.0
5.806774271594762,6.295058852043998,2.0
8.6421928038228,7.141927811160637,2.0
10.079805272733507,7.33885758553498,2.0
8.226074488405398,6.672178726872391,2.0
7.59846617581016,3.9267360147916133,2.0
8.120027667380427,4.195160628034559,2.0
5.702165893728868,5.858502385265609,2.0
4.437702646783034,5.769403007431162,2.0
4.545866884139595,6.054824822456507,2.0
7.523868127937924,6.587901969600386,2.0
5.60200257025052,4.901220199454151,2.0
8.30296492335183,7.560123751597533,2.0
5.842726586061286,8.240721575809529,2.0
4.754846978125726,4.498628684168814,2.0
6.596595167121775,6.264791829546962,2.0
6.69776894589673,6.289645802331321,2.0
6.075948304031855,5.197883990245748,2.0
7.511048901294389,6.530252477870802,2.0
8.442594685906265,3.206182382134478,2.0
6.304460596467876,5.421968792531388,2.0
4.696859013336443,4.964953035054633,2.0
4.208605963124794,6.934910200382757,2.0
7.786800743582071,4.928970852956381,2.0
3.654072586378297,7.195719515370232,2.0
3.8794901635480126,10.352382372778106,2.0
8.946316651425619,7.254807154950882,2.0
8.9658372052528,5.578287314619708,2.0
7.422967003142421,6.319559593766051,2.0
5.906885631957336,4.053488212697591,2.0
7.609227371902811,4.345038393671505,2.0
4.289382708184096,5.0156689935468455,2.0
5.369475032412629,4.02164448612592,2.0
5.577440723981058,4.8002516986516515,2.0
7.37539887541717,7.469560102778695,2.0
6.186251984526037,6.909792607609189,2.0
3.0638804106269126,5.937482993442452,2.0
5.139208892758088,6.605236236175768,2.0
4.914461067803387,6.094839240403828,2.0
6.134036011418571,3.8797928646686946,2.0
5.902887451184207,5.318579935406523,2.0
2.460328609770613,5.935125477677676,2.0
6.221858534044299,4.985061034989945,2.0
4.452150838928371,7.649309376706355,2.0
4.656497290281665,6.146600049361962,2.0
